params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.5263157894736842,0.6779661016949153,0.5645161290322581,0.5932203389830508,0.75,0.6224036718367817,0.08099817558179614
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7936507936507936,0.6823982363830561,0.0688023226753584
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6349206349206349,0.6617647058823529,0.625,0.7936507936507936,0.6882285172133369,0.06334961173785578
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6557377049180327,0.6716417910447761,0.6349206349206349,0.8064516129032258,0.6989116390799145,0.06162898462134527
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6557377049180327,0.6818181818181819,0.6349206349206349,0.8064516129032258,0.7009469172345957,0.06085801280152776
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6557377049180327,0.6818181818181819,0.6349206349206349,0.7377049180327869,0.687197578260508,0.03947955626443214
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6557377049180327,0.6716417910447761,0.6349206349206349,0.7377049180327869,0.6851623001058268,0.039963757676587726
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6557377049180327,0.6557377049180327,0.6716417910447761,0.6349206349206349,0.7377049180327869,0.6711485507668526,0.03526313524269364
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6557377049180327,0.6557377049180327,0.6716417910447761,0.6349206349206349,0.7377049180327869,0.6711485507668526,0.03526313524269364
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6557377049180327,0.6666666666666666,0.6060606060606061,0.6349206349206349,0.7377049180327869,0.6602181061197455,0.04390640228993533
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6666666666666666,0.625,0.6451612903225806,0.7142857142857143,0.6658159545939755,0.030299256412531023
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6751832291680488,0.057763387324715504
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6751832291680488,0.057763387324715504
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6751832291680488,0.057763387324715504
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7692307692307693,0.6775142314990512,0.06117562876051826
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7692307692307693,0.6775142314990512,0.06117562876051826
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.78125,0.6780532757880955,0.066791545408465
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.78125,0.6780532757880955,0.066791545408465
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.78125,0.6780532757880955,0.066791545408465
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7936507936507936,0.6805334345182542,0.07069373239767474
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.6779661016949153,0.6557377049180327,0.625,0.6451612903225806,0.7142857142857143,0.6636301622442486,0.030552196845009056
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6060606060606061,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6733184273032471,0.059779126726615915
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6751832291680488,0.057763387324715504
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7258064516129031,0.6153846153846154,0.6617647058823529,0.6153846153846154,0.7575757575757576,0.6751832291680488,0.057763387324715504
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",unigram,0.78125,0.6428571428571428,0.6521739130434783,0.5970149253731344,0.7246376811594203,0.6795867324866351,0.06524359998034307
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",unigram,0.462962962962963,0.5555555555555556,0.5172413793103449,0.4545454545454546,0.5357142857142857,0.5052039276177207,0.03990400636377516
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",unigram,0.462962962962963,0.5555555555555556,0.5172413793103449,0.4545454545454546,0.5357142857142857,0.5052039276177207,0.03990400636377516
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",unigram,0.7432432432432432,0.7792207792207794,0.6493506493506493,0.625,0.6493506493506493,0.6892330642330642,0.0605342694015496
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",unigram,0.5454545454545454,0.6363636363636365,0.5833333333333334,0.5357142857142857,0.689655172413793,0.5981041946559188,0.05784121549758965
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",unigram,0.462962962962963,0.5555555555555556,0.5172413793103449,0.4545454545454546,0.6140350877192983,0.5208680880187233,0.05941070353384807
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",unigram,0.0,0.10204081632653061,0.0,0.0,0.0,0.020408163265306124,0.04081632653061225
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",unigram,0.0,0.10204081632653061,0.0,0.0,0.0,0.020408163265306124,0.04081632653061225
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",unigram,0.7936507936507936,0.5970149253731344,0.6617647058823529,0.5970149253731344,0.7575757575757576,0.6814042215710346,0.08127756522314776
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",unigram,0.0,0.19999999999999996,0.0,0.0,0.10204081632653061,0.06040816326530611,0.08020797622574122
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",unigram,0.0,0.10204081632653061,0.0,0.0,0.0,0.020408163265306124,0.04081632653061225
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",unigram,0.3773584905660377,0.6250000000000001,0.5932203389830508,0.4545454545454546,0.6034482758620691,0.5307145119913225,0.09737220001966086
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",unigram,0.3773584905660377,0.6250000000000001,0.5932203389830508,0.4545454545454546,0.6034482758620691,0.5307145119913225,0.09737220001966086
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",unigram,0.7534246575342465,0.7894736842105262,0.6493506493506493,0.6338028169014085,0.6666666666666666,0.6985436949326994,0.061494170388926635
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",unigram,0.462962962962963,0.689655172413793,0.6557377049180328,0.5263157894736842,0.6779661016949153,0.6025275462926777,0.090994532421511
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",unigram,0.462962962962963,0.6250000000000001,0.5833333333333334,0.4464285714285715,0.6034482758620691,0.5442346287173875,0.07447028723742129
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",unigram,0.19999999999999996,0.3846153846153846,0.3571428571428572,0.19607843137254902,0.2830188679245283,0.2841711082110638,0.07779505335467521
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",unigram,0.19999999999999996,0.3846153846153846,0.3571428571428572,0.19607843137254902,0.2830188679245283,0.2841711082110638,0.07779505335467521
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",unigram,0.6666666666666666,0.6451612903225806,0.6818181818181819,0.6557377049180327,0.7142857142857143,0.6727339116022353,0.024062452986321606
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",unigram,0.28846153846153844,0.5555555555555556,0.5172413793103449,0.28846153846153844,0.5263157894736842,0.43520716025253225,0.12048459378413996
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",unigram,0.29411764705882354,0.4716981132075472,0.5172413793103449,0.19607843137254902,0.4545454545454546,0.3867362050989438,0.12147164657782351
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",unigram,0.3703703703703703,0.6250000000000001,0.5833333333333334,0.2777777777777778,0.5932203389830508,0.4899403640929064,0.1392408356761339
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",unigram,0.3703703703703703,0.6250000000000001,0.5833333333333334,0.2777777777777778,0.5932203389830508,0.4899403640929064,0.1392408356761339
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",unigram,0.7258064516129031,0.661764705882353,0.6716417910447761,0.6060606060606061,0.7575757575757576,0.6845698624352792,0.05269009497818774
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",unigram,0.6666666666666666,0.6779661016949153,0.6451612903225806,0.6666666666666666,0.6666666666666666,0.6646254784034992,0.010670765633542184
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",unigram,0.4545454545454546,0.6140350877192983,0.6557377049180328,0.5263157894736842,0.6666666666666666,0.5834601406646274,0.08119935076263579
